case:concept:name,concept:name,time:timestamp,event_nr,label
1161,M,2024-01-31 05:45:00,12,1
1161,O,2024-01-31 06:40:00,13,1
1161,U,2024-01-31 07:30:00,14,1
1161,S,2024-01-31 07:42:00,15,1
1161,O,2024-01-31 08:28:00,16,1
1161,L,2024-01-31 09:08:00,17,1
1161,U,2024-01-31 09:42:00,18,1
1161,U,2024-01-31 10:23:00,19,1
1161,T,2024-01-31 10:58:00,20,1
1161,O,2024-01-31 11:45:00,21,1
1161,E,2024-01-31 11:54:00,22,1
1161,H,2024-01-31 12:40:00,23,1
1161,N,2024-01-31 13:07:00,24,1
1161,end,2024-01-31 13:45:00,25,1
1361,start,2024-01-31 00:09:00,1,1
1361,J,2024-01-31 00:38:00,2,1
1361,U,2024-01-31 01:11:00,3,1
1361,R,2024-01-31 01:29:00,4,1
1361,T,2024-01-31 01:46:00,5,1
1361,N,2024-01-31 02:38:00,6,1
1361,F,2024-01-31 03:19:00,7,1
1361,I,2024-01-31 03:36:00,8,1
1361,I,2024-01-31 03:38:00,9,1
1361,D,2024-01-31 04:31:00,10,1
1361,A,2024-01-31 05:09:00,11,1
1361,M,2024-01-31 05:45:00,12,1
1361,O,2024-01-31 06:40:00,13,1
1361,U,2024-01-31 07:30:00,14,1
1361,S,2024-01-31 07:42:00,15,1
1361,O,2024-01-31 08:28:00,16,1
1361,L,2024-01-31 09:08:00,17,1
1361,U,2024-01-31 09:42:00,18,1
1361,U,2024-01-31 10:23:00,19,1
1361,T,2024-01-31 10:58:00,20,1
1361,O,2024-01-31 11:45:00,21,1
1361,E,2024-01-31 11:54:00,22,1
1361,H,2024-01-31 12:40:00,23,1
1361,N,2024-01-31 13:07:00,24,1
1361,end,2024-01-31 13:45:00,25,1
1561,start,2024-01-31 00:09:00,1,1
1561,J,2024-01-31 00:38:00,2,1
1561,U,2024-01-31 01:11:00,3,1
1561,R,2024-01-31 01:29:00,4,1
1561,T,2024-01-31 01:46:00,5,1
1561,N,2024-01-31 02:38:00,6,1
1561,F,2024-01-31 03:19:00,7,1
1561,I,2024-01-31 03:36:00,8,1
1561,I,2024-01-31 03:38:00,9,1
1561,D,2024-01-31 04:31:00,10,1
1561,A,2024-01-31 05:09:00,11,1
1561,M,2024-01-31 05:45:00,12,1
1561,O,2024-01-31 06:40:00,13,1
1561,U,2024-01-31 07:30:00,14,1
1561,S,2024-01-31 07:42:00,15,1
1561,O,2024-01-31 08:28:00,16,1
1561,L,2024-01-31 09:08:00,17,1
1561,U,2024-01-31 09:42:00,18,1
1561,U,2024-01-31 10:23:00,19,1
1561,T,2024-01-31 10:58:00,20,1
1561,O,2024-01-31 11:45:00,21,1
1561,E,2024-01-31 11:54:00,22,1
1561,H,2024-01-31 12:40:00,23,1
1561,N,2024-01-31 13:07:00,24,1
1561,end,2024-01-31 13:45:00,25,1
1761,start,2024-01-31 00:09:00,1,1
1761,J,2024-01-31 00:38:00,2,1
1761,U,2024-01-31 01:11:00,3,1
1761,R,2024-01-31 01:29:00,4,1
1761,T,2024-01-31 01:46:00,5,1
1761,N,2024-01-31 02:38:00,6,1
1761,F,2024-01-31 03:19:00,7,1
1761,I,2024-01-31 03:36:00,8,1
1761,I,2024-01-31 03:38:00,9,1
1761,D,2024-01-31 04:31:00,10,1
1761,A,2024-01-31 05:09:00,11,1
1761,M,2024-01-31 05:45:00,12,1
1761,O,2024-01-31 06:40:00,13,1
1761,U,2024-01-31 07:30:00,14,1
1761,S,2024-01-31 07:42:00,15,1
1761,O,2024-01-31 08:28:00,16,1
1761,L,2024-01-31 09:08:00,17,1
1761,U,2024-01-31 09:42:00,18,1
1761,U,2024-01-31 10:23:00,19,1
1761,T,2024-01-31 10:58:00,20,1
1761,O,2024-01-31 11:45:00,21,1
1761,E,2024-01-31 11:54:00,22,1
1761,H,2024-01-31 12:40:00,23,1
1761,N,2024-01-31 13:07:00,24,1
1761,end,2024-01-31 13:45:00,25,1
1961,start,2024-01-31 00:09:00,1,1
1961,J,2024-01-31 00:38:00,2,1
1961,U,2024-01-31 01:11:00,3,1
1961,R,2024-01-31 01:29:00,4,1
1961,T,2024-01-31 01:46:00,5,1
1961,N,2024-01-31 02:38:00,6,1
1961,F,2024-01-31 03:19:00,7,1
1961,I,2024-01-31 03:36:00,8,1
1961,I,2024-01-31 03:38:00,9,1
1961,D,2024-01-31 04:31:00,10,1
1961,A,2024-01-31 05:09:00,11,1
1961,M,2024-01-31 05:45:00,12,1
1961,O,2024-01-31 06:40:00,13,1
1961,U,2024-01-31 07:30:00,14,1
1961,S,2024-01-31 07:42:00,15,1
1961,O,2024-01-31 08:28:00,16,1
1961,L,2024-01-31 09:08:00,17,1
1961,U,2024-01-31 09:42:00,18,1
1961,U,2024-01-31 10:23:00,19,1
1961,T,2024-01-31 10:58:00,20,1
1961,O,2024-01-31 11:45:00,21,1
1961,E,2024-01-31 11:54:00,22,1
1961,H,2024-01-31 12:40:00,23,1
1961,N,2024-01-31 13:07:00,24,1
1961,end,2024-01-31 13:45:00,25,1
2161,start,2024-01-31 00:09:00,1,1
2161,J,2024-01-31 00:38:00,2,1
2161,U,2024-01-31 01:11:00,3,1
2161,R,2024-01-31 01:29:00,4,1
2161,T,2024-01-31 01:46:00,5,1
2161,N,2024-01-31 02:38:00,6,1
2161,F,2024-01-31 03:19:00,7,1
2161,I,2024-01-31 03:36:00,8,1
2161,I,2024-01-31 03:38:00,9,1
2161,D,2024-01-31 04:31:00,10,1
2161,A,2024-01-31 05:09:00,11,1
2161,M,2024-01-31 05:45:00,12,1
2161,O,2024-01-31 06:40:00,13,1
2161,U,2024-01-31 07:30:00,14,1
2161,S,2024-01-31 07:42:00,15,1
2161,O,2024-01-31 08:28:00,16,1
2161,L,2024-01-31 09:08:00,17,1
2161,U,2024-01-31 09:42:00,18,1
2161,U,2024-01-31 10:23:00,19,1
2161,T,2024-01-31 10:58:00,20,1
2161,O,2024-01-31 11:45:00,21,1
2161,E,2024-01-31 11:54:00,22,1
2161,H,2024-01-31 12:40:00,23,1
2161,N,2024-01-31 13:07:00,24,1
2161,end,2024-01-31 13:45:00,25,1
162,start,2024-01-31 00:17:00,1,1
162,C,2024-01-31 00:19:00,2,1
162,A,2024-01-31 00:38:00,3,1
162,K,2024-01-31 01:26:00,4,1
162,T,2024-01-31 01:41:00,5,1
162,H,2024-01-31 02:16:00,6,1
162,O,2024-01-31 03:14:00,7,1
162,P,2024-01-31 03:25:00,8,1
162,O,2024-01-31 03:36:00,9,1
162,G,2024-01-31 04:01:00,10,1
162,O,2024-01-31 04:29:00,11,1
162,H,2024-01-31 05:17:00,12,1
162,G,2024-01-31 06:06:00,13,1
162,L,2024-01-31 06:16:00,14,1
162,B,2024-01-31 06:43:00,15,1
162,R,2024-01-31 06:50:00,16,1
162,G,2024-01-31 07:09:00,17,1
162,G,2024-01-31 07:57:00,18,1
162,P,2024-01-31 08:14:00,19,1
162,end,2024-01-31 08:54:00,20,1
362,start,2024-01-31 00:17:00,1,1
362,C,2024-01-31 00:19:00,2,1
362,A,2024-01-31 00:38:00,3,1
362,K,2024-01-31 01:26:00,4,1
362,T,2024-01-31 01:41:00,5,1
362,H,2024-01-31 02:16:00,6,1
362,O,2024-01-31 03:14:00,7,1
362,P,2024-01-31 03:25:00,8,1
362,O,2024-01-31 03:36:00,9,1
362,G,2024-01-31 04:01:00,10,1
362,O,2024-01-31 04:29:00,11,1
362,H,2024-01-31 05:17:00,12,1
362,G,2024-01-31 06:06:00,13,1
362,L,2024-01-31 06:16:00,14,1
362,B,2024-01-31 06:43:00,15,1
362,R,2024-01-31 06:50:00,16,1
362,G,2024-01-31 07:09:00,17,1
362,G,2024-01-31 07:57:00,18,1
362,P,2024-01-31 08:14:00,19,1
362,end,2024-01-31 08:54:00,20,1
562,start,2024-01-31 00:17:00,1,1
562,C,2024-01-31 00:19:00,2,1
562,A,2024-01-31 00:38:00,3,1
562,K,2024-01-31 01:26:00,4,1
562,T,2024-01-31 01:41:00,5,1
562,H,2024-01-31 02:16:00,6,1
562,O,2024-01-31 03:14:00,7,1
562,P,2024-01-31 03:25:00,8,1
562,O,2024-01-31 03:36:00,9,1
562,G,2024-01-31 04:01:00,10,1
562,O,2024-01-31 04:29:00,11,1
562,H,2024-01-31 05:17:00,12,1
562,G,2024-01-31 06:06:00,13,1
562,L,2024-01-31 06:16:00,14,1
562,B,2024-01-31 06:43:00,15,1
562,R,2024-01-31 06:50:00,16,1
562,G,2024-01-31 07:09:00,17,1
562,G,2024-01-31 07:57:00,18,1
562,P,2024-01-31 08:14:00,19,1
562,end,2024-01-31 08:54:00,20,1
762,start,2024-01-31 00:17:00,1,1
762,C,2024-01-31 00:19:00,2,1
762,A,2024-01-31 00:38:00,3,1
762,K,2024-01-31 01:26:00,4,1
762,T,2024-01-31 01:41:00,5,1
762,H,2024-01-31 02:16:00,6,1
762,O,2024-01-31 03:14:00,7,1
762,P,2024-01-31 03:25:00,8,1
762,O,2024-01-31 03:36:00,9,1
762,G,2024-01-31 04:01:00,10,1
762,O,2024-01-31 04:29:00,11,1
762,H,2024-01-31 05:17:00,12,1
762,G,2024-01-31 06:06:00,13,1
762,L,2024-01-31 06:16:00,14,1
762,B,2024-01-31 06:43:00,15,1
762,R,2024-01-31 06:50:00,16,1
762,G,2024-01-31 07:09:00,17,1
762,G,2024-01-31 07:57:00,18,1
762,P,2024-01-31 08:14:00,19,1
762,end,2024-01-31 08:54:00,20,1
962,start,2024-01-31 00:17:00,1,1
962,C,2024-01-31 00:19:00,2,1
962,A,2024-01-31 00:38:00,3,1
962,K,2024-01-31 01:26:00,4,1
962,T,2024-01-31 01:41:00,5,1
962,H,2024-01-31 02:16:00,6,1
962,O,2024-01-31 03:14:00,7,1
962,P,2024-01-31 03:25:00,8,1
962,O,2024-01-31 03:36:00,9,1
962,G,2024-01-31 04:01:00,10,1
962,O,2024-01-31 04:29:00,11,1
962,H,2024-01-31 05:17:00,12,1
962,G,2024-01-31 06:06:00,13,1
962,L,2024-01-31 06:16:00,14,1
962,B,2024-01-31 06:43:00,15,1
962,R,2024-01-31 06:50:00,16,1
962,G,2024-01-31 07:09:00,17,1
962,G,2024-01-31 07:57:00,18,1
962,P,2024-01-31 08:14:00,19,1
962,end,2024-01-31 08:54:00,20,1
1162,start,2024-01-31 00:17:00,1,1
1162,C,2024-01-31 00:19:00,2,1
1162,A,2024-01-31 00:38:00,3,1
1162,K,2024-01-31 01:26:00,4,1
1162,T,2024-01-31 01:41:00,5,1
1162,H,2024-01-31 02:16:00,6,1
1162,O,2024-01-31 03:14:00,7,1
1162,P,2024-01-31 03:25:00,8,1
1162,O,2024-01-31 03:36:00,9,1
1162,G,2024-01-31 04:01:00,10,1
1162,O,2024-01-31 04:29:00,11,1
1162,H,2024-01-31 05:17:00,12,1
1162,G,2024-01-31 06:06:00,13,1
1162,L,2024-01-31 06:16:00,14,1
1162,B,2024-01-31 06:43:00,15,1
1162,R,2024-01-31 06:50:00,16,1
1162,G,2024-01-31 07:09:00,17,1
1162,G,2024-01-31 07:57:00,18,1
1162,P,2024-01-31 08:14:00,19,1
1162,end,2024-01-31 08:54:00,20,1
1362,start,2024-01-31 00:17:00,1,1
1362,C,2024-01-31 00:19:00,2,1
1362,A,2024-01-31 00:38:00,3,1
1362,K,2024-01-31 01:26:00,4,1
1362,T,2024-01-31 01:41:00,5,1
1362,H,2024-01-31 02:16:00,6,1
1362,O,2024-01-31 03:14:00,7,1
1362,P,2024-01-31 03:25:00,8,1
1362,O,2024-01-31 03:36:00,9,1
1362,G,2024-01-31 04:01:00,10,1
1362,O,2024-01-31 04:29:00,11,1
1362,H,2024-01-31 05:17:00,12,1
1362,G,2024-01-31 06:06:00,13,1
1362,L,2024-01-31 06:16:00,14,1
1362,B,2024-01-31 06:43:00,15,1
1362,R,2024-01-31 06:50:00,16,1
1362,G,2024-01-31 07:09:00,17,1
1362,G,2024-01-31 07:57:00,18,1
1362,P,2024-01-31 08:14:00,19,1
1362,end,2024-01-31 08:54:00,20,1
1562,start,2024-01-31 00:17:00,1,1
1562,C,2024-01-31 00:19:00,2,1
1562,A,2024-01-31 00:38:00,3,1
1562,K,2024-01-31 01:26:00,4,1
1562,T,2024-01-31 01:41:00,5,1
1562,H,2024-01-31 02:16:00,6,1
1562,O,2024-01-31 03:14:00,7,1
1562,P,2024-01-31 03:25:00,8,1
1562,O,2024-01-31 03:36:00,9,1
1562,G,2024-01-31 04:01:00,10,1
1562,O,2024-01-31 04:29:00,11,1
1562,H,2024-01-31 05:17:00,12,1
1562,G,2024-01-31 06:06:00,13,1
1562,L,2024-01-31 06:16:00,14,1
1562,B,2024-01-31 06:43:00,15,1
1562,R,2024-01-31 06:50:00,16,1
1562,G,2024-01-31 07:09:00,17,1
1562,G,2024-01-31 07:57:00,18,1
1562,P,2024-01-31 08:14:00,19,1
1562,end,2024-01-31 08:54:00,20,1
1762,start,2024-01-31 00:17:00,1,1
1762,C,2024-01-31 00:19:00,2,1
1762,A,2024-01-31 00:38:00,3,1
1762,K,2024-01-31 01:26:00,4,1
1762,T,2024-01-31 01:41:00,5,1
1762,H,2024-01-31 02:16:00,6,1
1762,O,2024-01-31 03:14:00,7,1
1762,P,2024-01-31 03:25:00,8,1
1762,O,2024-01-31 03:36:00,9,1
1762,G,2024-01-31 04:01:00,10,1
1762,O,2024-01-31 04:29:00,11,1
1762,H,2024-01-31 05:17:00,12,1
1762,G,2024-01-31 06:06:00,13,1
1762,L,2024-01-31 06:16:00,14,1
1762,B,2024-01-31 06:43:00,15,1
1762,R,2024-01-31 06:50:00,16,1
1762,G,2024-01-31 07:09:00,17,1
1762,G,2024-01-31 07:57:00,18,1
1762,P,2024-01-31 08:14:00,19,1
1762,end,2024-01-31 08:54:00,20,1
1962,start,2024-01-31 00:17:00,1,1
1962,C,2024-01-31 00:19:00,2,1
1962,A,2024-01-31 00:38:00,3,1
1962,K,2024-01-31 01:26:00,4,1
1962,T,2024-01-31 01:41:00,5,1
1962,H,2024-01-31 02:16:00,6,1
1962,O,2024-01-31 03:14:00,7,1
1962,P,2024-01-31 03:25:00,8,1
1962,O,2024-01-31 03:36:00,9,1
1962,G,2024-01-31 04:01:00,10,1
1962,O,2024-01-31 04:29:00,11,1
1962,H,2024-01-31 05:17:00,12,1
1962,G,2024-01-31 06:06:00,13,1
1962,L,2024-01-31 06:16:00,14,1
1962,B,2024-01-31 06:43:00,15,1
1962,R,2024-01-31 06:50:00,16,1
1962,G,2024-01-31 07:09:00,17,1
1962,G,2024-01-31 07:57:00,18,1
1962,P,2024-01-31 08:14:00,19,1
1962,end,2024-01-31 08:54:00,20,1
163,start,2024-01-31 00:15:00,1,1
163,P,2024-01-31 00:36:00,2,1
163,A,2024-01-31 01:04:00,3,1
163,S,2024-01-31 02:03:00,4,1
163,K,2024-01-31 02:55:00,5,1
163,J,2024-01-31 03:54:00,6,1
163,M,2024-01-31 04:51:00,7,1
163,B,2024-01-31 05:47:00,8,1
163,C,2024-01-31 05:50:00,9,1
163,L,2024-01-31 06:07:00,10,1
163,J,2024-01-31 06:59:00,11,1
163,Q,2024-01-31 07:28:00,12,1
163,D,2024-01-31 07:45:00,13,1
163,N,2024-01-31 08:07:00,14,1
163,U,2024-01-31 08:32:00,15,1
163,E,2024-01-31 09:26:00,16,1
163,Q,2024-01-31 10:01:00,17,1
163,B,2024-01-31 10:19:00,18,1
163,T,2024-01-31 10:48:00,19,1
163,K,2024-01-31 11:15:00,20,1
163,L,2024-01-31 12:08:00,21,1
163,E,2024-01-31 12:28:00,22,1
163,L,2024-01-31 12:53:00,23,1
163,end,2024-01-31 13:29:00,24,1
363,start,2024-01-31 00:15:00,1,1
363,P,2024-01-31 00:36:00,2,1
363,A,2024-01-31 01:04:00,3,1
363,S,2024-01-31 02:03:00,4,1
363,K,2024-01-31 02:55:00,5,1
363,J,2024-01-31 03:54:00,6,1
363,M,2024-01-31 04:51:00,7,1
363,B,2024-01-31 05:47:00,8,1
363,C,2024-01-31 05:50:00,9,1
363,L,2024-01-31 06:07:00,10,1
363,J,2024-01-31 06:59:00,11,1
363,Q,2024-01-31 07:28:00,12,1
363,D,2024-01-31 07:45:00,13,1
363,N,2024-01-31 08:07:00,14,1
363,U,2024-01-31 08:32:00,15,1
363,E,2024-01-31 09:26:00,16,1
363,Q,2024-01-31 10:01:00,17,1
363,B,2024-01-31 10:19:00,18,1
363,T,2024-01-31 10:48:00,19,1
363,K,2024-01-31 11:15:00,20,1
363,L,2024-01-31 12:08:00,21,1
363,E,2024-01-31 12:28:00,22,1
363,L,2024-01-31 12:53:00,23,1
363,end,2024-01-31 13:29:00,24,1
563,start,2024-01-31 00:15:00,1,1
563,P,2024-01-31 00:36:00,2,1
563,A,2024-01-31 01:04:00,3,1
563,S,2024-01-31 02:03:00,4,1
563,K,2024-01-31 02:55:00,5,1
563,J,2024-01-31 03:54:00,6,1
563,M,2024-01-31 04:51:00,7,1
563,B,2024-01-31 05:47:00,8,1
563,C,2024-01-31 05:50:00,9,1
563,L,2024-01-31 06:07:00,10,1
563,J,2024-01-31 06:59:00,11,1
563,Q,2024-01-31 07:28:00,12,1
563,D,2024-01-31 07:45:00,13,1
563,N,2024-01-31 08:07:00,14,1
563,U,2024-01-31 08:32:00,15,1
563,E,2024-01-31 09:26:00,16,1
563,Q,2024-01-31 10:01:00,17,1
563,B,2024-01-31 10:19:00,18,1
563,T,2024-01-31 10:48:00,19,1
563,K,2024-01-31 11:15:00,20,1
563,L,2024-01-31 12:08:00,21,1
563,E,2024-01-31 12:28:00,22,1
563,L,2024-01-31 12:53:00,23,1
563,end,2024-01-31 13:29:00,24,1
763,start,2024-01-31 00:15:00,1,1
763,P,2024-01-31 00:36:00,2,1
763,A,2024-01-31 01:04:00,3,1
763,S,2024-01-31 02:03:00,4,1
763,K,2024-01-31 02:55:00,5,1
763,J,2024-01-31 03:54:00,6,1
763,M,2024-01-31 04:51:00,7,1
763,B,2024-01-31 05:47:00,8,1
763,C,2024-01-31 05:50:00,9,1
763,L,2024-01-31 06:07:00,10,1
763,J,2024-01-31 06:59:00,11,1
763,Q,2024-01-31 07:28:00,12,1
763,D,2024-01-31 07:45:00,13,1
763,N,2024-01-31 08:07:00,14,1
763,U,2024-01-31 08:32:00,15,1
763,E,2024-01-31 09:26:00,16,1
763,Q,2024-01-31 10:01:00,17,1
763,B,2024-01-31 10:19:00,18,1
763,T,2024-01-31 10:48:00,19,1
763,K,2024-01-31 11:15:00,20,1
763,L,2024-01-31 12:08:00,21,1
763,E,2024-01-31 12:28:00,22,1
763,L,2024-01-31 12:53:00,23,1
763,end,2024-01-31 13:29:00,24,1
963,start,2024-01-31 00:15:00,1,1
963,P,2024-01-31 00:36:00,2,1
963,A,2024-01-31 01:04:00,3,1
963,S,2024-01-31 02:03:00,4,1
963,K,2024-01-31 02:55:00,5,1
963,J,2024-01-31 03:54:00,6,1
963,M,2024-01-31 04:51:00,7,1
963,B,2024-01-31 05:47:00,8,1
963,C,2024-01-31 05:50:00,9,1
963,L,2024-01-31 06:07:00,10,1
963,J,2024-01-31 06:59:00,11,1
963,Q,2024-01-31 07:28:00,12,1
963,D,2024-01-31 07:45:00,13,1
963,N,2024-01-31 08:07:00,14,1
963,U,2024-01-31 08:32:00,15,1
963,E,2024-01-31 09:26:00,16,1
963,Q,2024-01-31 10:01:00,17,1
963,B,2024-01-31 10:19:00,18,1
963,T,2024-01-31 10:48:00,19,1
963,K,2024-01-31 11:15:00,20,1
963,L,2024-01-31 12:08:00,21,1
963,E,2024-01-31 12:28:00,22,1
963,L,2024-01-31 12:53:00,23,1
963,end,2024-01-31 13:29:00,24,1
1163,start,2024-01-31 00:15:00,1,1
1163,P,2024-01-31 00:36:00,2,1
1163,A,2024-01-31 01:04:00,3,1
1163,S,2024-01-31 02:03:00,4,1
1163,K,2024-01-31 02:55:00,5,1
1163,J,2024-01-31 03:54:00,6,1
1163,M,2024-01-31 04:51:00,7,1
1163,B,2024-01-31 05:47:00,8,1
1163,C,2024-01-31 05:50:00,9,1
1163,L,2024-01-31 06:07:00,10,1
1163,J,2024-01-31 06:59:00,11,1
1163,Q,2024-01-31 07:28:00,12,1
1163,D,2024-01-31 07:45:00,13,1
1163,N,2024-01-31 08:07:00,14,1
1163,U,2024-01-31 08:32:00,15,1
1163,E,2024-01-31 09:26:00,16,1
1163,Q,2024-01-31 10:01:00,17,1
1163,B,2024-01-31 10:19:00,18,1
1163,T,2024-01-31 10:48:00,19,1
1163,K,2024-01-31 11:15:00,20,1
1163,L,2024-01-31 12:08:00,21,1
1163,E,2024-01-31 12:28:00,22,1
1163,L,2024-01-31 12:53:00,23,1
1163,end,2024-01-31 13:29:00,24,1
1363,start,2024-01-31 00:15:00,1,1
1363,P,2024-01-31 00:36:00,2,1
1363,A,2024-01-31 01:04:00,3,1
1363,S,2024-01-31 02:03:00,4,1
1363,K,2024-01-31 02:55:00,5,1
1363,J,2024-01-31 03:54:00,6,1
1363,M,2024-01-31 04:51:00,7,1
1363,B,2024-01-31 05:47:00,8,1
1363,C,2024-01-31 05:50:00,9,1
1363,L,2024-01-31 06:07:00,10,1
1363,J,2024-01-31 06:59:00,11,1
1363,Q,2024-01-31 07:28:00,12,1
1363,D,2024-01-31 07:45:00,13,1
1363,N,2024-01-31 08:07:00,14,1
1363,U,2024-01-31 08:32:00,15,1
1363,E,2024-01-31 09:26:00,16,1
1363,Q,2024-01-31 10:01:00,17,1
1363,B,2024-01-31 10:19:00,18,1
1363,T,2024-01-31 10:48:00,19,1
1363,K,2024-01-31 11:15:00,20,1
1363,L,2024-01-31 12:08:00,21,1
1363,E,2024-01-31 12:28:00,22,1
1363,L,2024-01-31 12:53:00,23,1
1363,end,2024-01-31 13:29:00,24,1
164,start,2024-01-31 00:10:00,1,0
164,B,2024-01-31 00:14:00,2,0
164,H,2024-01-31 00:43:00,3,0
164,T,2024-01-31 01:21:00,4,0
164,N,2024-01-31 01:58:00,5,0
164,M,2024-01-31 02:41:00,6,0
164,D,2024-01-31 03:18:00,7,0
164,S,2024-01-31 04:07:00,8,0
164,O,2024-01-31 04:21:00,9,0
164,T,2024-01-31 04:58:00,10,0
164,F,2024-01-31 05:56:00,11,0
164,H,2024-01-31 06:51:00,12,0
164,S,2024-01-31 07:21:00,13,0
164,H,2024-01-31 07:34:00,14,0
164,E,2024-01-31 07:48:00,15,0
164,S,2024-01-31 08:19:00,16,0
164,K,2024-01-31 08:24:00,17,0
164,B,2024-01-31 09:23:00,18,0
164,U,2024-01-31 09:27:00,19,0
164,S,2024-01-31 10:03:00,20,0
164,A,2024-01-31 10:25:00,21,0
164,end,2024-01-31 10:41:00,22,0
364,start,2024-01-31 00:10:00,1,0
364,B,2024-01-31 00:14:00,2,0
364,H,2024-01-31 00:43:00,3,0
364,T,2024-01-31 01:21:00,4,0
364,N,2024-01-31 01:58:00,5,0
364,M,2024-01-31 02:41:00,6,0
364,D,2024-01-31 03:18:00,7,0
364,S,2024-01-31 04:07:00,8,0
364,O,2024-01-31 04:21:00,9,0
364,T,2024-01-31 04:58:00,10,0
364,F,2024-01-31 05:56:00,11,0
364,H,2024-01-31 06:51:00,12,0
364,S,2024-01-31 07:21:00,13,0
364,H,2024-01-31 07:34:00,14,0
364,E,2024-01-31 07:48:00,15,0
364,S,2024-01-31 08:19:00,16,0
364,K,2024-01-31 08:24:00,17,0
364,B,2024-01-31 09:23:00,18,0
364,U,2024-01-31 09:27:00,19,0
364,S,2024-01-31 10:03:00,20,0
364,A,2024-01-31 10:25:00,21,0
364,end,2024-01-31 10:41:00,22,0
564,start,2024-01-31 00:10:00,1,0
564,B,2024-01-31 00:14:00,2,0
564,H,2024-01-31 00:43:00,3,0
564,T,2024-01-31 01:21:00,4,0
564,N,2024-01-31 01:58:00,5,0
564,M,2024-01-31 02:41:00,6,0
564,D,2024-01-31 03:18:00,7,0
564,S,2024-01-31 04:07:00,8,0
564,O,2024-01-31 04:21:00,9,0
564,T,2024-01-31 04:58:00,10,0
564,F,2024-01-31 05:56:00,11,0
564,H,2024-01-31 06:51:00,12,0
564,S,2024-01-31 07:21:00,13,0
564,H,2024-01-31 07:34:00,14,0
564,E,2024-01-31 07:48:00,15,0
564,S,2024-01-31 08:19:00,16,0
564,K,2024-01-31 08:24:00,17,0
564,B,2024-01-31 09:23:00,18,0
564,U,2024-01-31 09:27:00,19,0
564,S,2024-01-31 10:03:00,20,0
564,A,2024-01-31 10:25:00,21,0
564,end,2024-01-31 10:41:00,22,0
764,start,2024-01-31 00:10:00,1,0
764,B,2024-01-31 00:14:00,2,0
764,H,2024-01-31 00:43:00,3,0
764,T,2024-01-31 01:21:00,4,0
764,N,2024-01-31 01:58:00,5,0
764,M,2024-01-31 02:41:00,6,0
764,D,2024-01-31 03:18:00,7,0
764,S,2024-01-31 04:07:00,8,0
764,O,2024-01-31 04:21:00,9,0
764,T,2024-01-31 04:58:00,10,0
764,F,2024-01-31 05:56:00,11,0
764,H,2024-01-31 06:51:00,12,0
764,S,2024-01-31 07:21:00,13,0
764,H,2024-01-31 07:34:00,14,0
764,E,2024-01-31 07:48:00,15,0
764,S,2024-01-31 08:19:00,16,0
764,K,2024-01-31 08:24:00,17,0
764,B,2024-01-31 09:23:00,18,0
764,U,2024-01-31 09:27:00,19,0
764,S,2024-01-31 10:03:00,20,0
764,A,2024-01-31 10:25:00,21,0
764,end,2024-01-31 10:41:00,22,0
964,start,2024-01-31 00:10:00,1,0
964,B,2024-01-31 00:14:00,2,0
964,H,2024-01-31 00:43:00,3,0
964,T,2024-01-31 01:21:00,4,0
964,N,2024-01-31 01:58:00,5,0
964,M,2024-01-31 02:41:00,6,0
964,D,2024-01-31 03:18:00,7,0
964,S,2024-01-31 04:07:00,8,0
964,O,2024-01-31 04:21:00,9,0
964,T,2024-01-31 04:58:00,10,0
964,F,2024-01-31 05:56:00,11,0
964,H,2024-01-31 06:51:00,12,0
964,S,2024-01-31 07:21:00,13,0
964,H,2024-01-31 07:34:00,14,0
964,E,2024-01-31 07:48:00,15,0
964,S,2024-01-31 08:19:00,16,0
964,K,2024-01-31 08:24:00,17,0
964,B,2024-01-31 09:23:00,18,0
964,U,2024-01-31 09:27:00,19,0
964,S,2024-01-31 10:03:00,20,0
964,A,2024-01-31 10:25:00,21,0
964,end,2024-01-31 10:41:00,22,0
1164,start,2024-01-31 00:10:00,1,0
1164,B,2024-01-31 00:14:00,2,0
1164,H,2024-01-31 00:43:00,3,0
1164,T,2024-01-31 01:21:00,4,0
1164,N,2024-01-31 01:58:00,5,0
1164,M,2024-01-31 02:41:00,6,0
1164,D,2024-01-31 03:18:00,7,0
1164,S,2024-01-31 04:07:00,8,0
1164,O,2024-01-31 04:21:00,9,0
1164,T,2024-01-31 04:58:00,10,0
1164,F,2024-01-31 05:56:00,11,0
1164,H,2024-01-31 06:51:00,12,0
1164,S,2024-01-31 07:21:00,13,0
1164,H,2024-01-31 07:34:00,14,0
1164,E,2024-01-31 07:48:00,15,0
1164,S,2024-01-31 08:19:00,16,0
1164,K,2024-01-31 08:24:00,17,0
1164,B,2024-01-31 09:23:00,18,0
1164,U,2024-01-31 09:27:00,19,0
1164,S,2024-01-31 10:03:00,20,0
1164,A,2024-01-31 10:25:00,21,0
1164,end,2024-01-31 10:41:00,22,0
1364,start,2024-01-31 00:10:00,1,0
1364,B,2024-01-31 00:14:00,2,0
1364,H,2024-01-31 00:43:00,3,0
1364,T,2024-01-31 01:21:00,4,0
1364,N,2024-01-31 01:58:00,5,0
1364,M,2024-01-31 02:41:00,6,0
1364,D,2024-01-31 03:18:00,7,0
1364,S,2024-01-31 04:07:00,8,0
1364,O,2024-01-31 04:21:00,9,0
1364,T,2024-01-31 04:58:00,10,0
